lat_bin,lon_bin,latitude,longitude,co2,time
49.8,140.9,49.806905842105266,140.90083947368421,406.30415210526314,1565070757.7290046
49.8,141.0,49.80647338888889,141.0014972222222,406.007875,1565070758.4770098
49.8,141.1,49.81131366666667,141.09971166666665,405.70834833333333,1565070759.3063421
49.8,141.2,49.8150707,141.19530600000002,405.749297,1565070760.097707
49.8,141.3,49.836437,141.34093,405.41684,1565070761.5900264
49.8,141.4,49.84191,141.37172,405.34244,1565070761.9229958
49.9,-120.2,49.85773125,-120.180621,410.54540000000003,1565131931.1615083
49.9,-120.1,49.8676258,-120.0880598,410.66795999999994,1565131932.1300104
49.9,-120.0,49.880691875,-119.997223375,410.26051125000004,1565131933.0962543
49.9,-119.9,49.8903838,-119.90046893333333,409.76169533333336,1565131934.1048727
49.9,-119.8,49.899397799999996,-119.81251093333334,410.22109466666666,1565131935.0238779
49.9,-119.7,49.852524,-119.66954,407.13223,1565131936.2290025
49.9,-119.6,49.858532,-119.63899,404.32166,1565131936.5630178
49.9,-119.4,49.92729,-119.367467,409.9645,1565131939.5899982
49.9,-119.3,49.9360778,-119.3054468,408.617884,1565131940.2510045
49.9,-119.2,49.941703999999994,-119.21029800000001,409.82869666666664,1565131941.2293377
49.9,68.4,49.857699249999996,68.4064485,407.49108,1565087396.49501
49.9,68.5,49.86902214285714,68.49742928571429,407.70446142857145,1565087397.446719
49.9,68.6,49.88114438461538,68.59876923076924,407.621536923077,1565087398.5133145
49.9,68.7,49.8907071875,68.7028449375,407.3762975,1565087399.5951943
49.9,68.8,49.89820585,68.8013338,407.4670615,1565087400.612109
49.9,68.9,49.88148907142857,68.90726457142857,407.6117414285714,1565087401.5909362
49.9,69.0,49.901004066666665,69.000943,407.746782,1565087402.6166747
49.9,69.1,49.91830185714286,69.09530828571428,407.7380192857143,1565087403.6385064
49.9,69.2,49.9244634,69.19465740000001,407.459481,1565087404.6590092
49.9,69.3,49.932553,69.29205285714286,407.66971857142863,1565087405.669435
49.9,69.4,49.945034,69.3923975,407.51213,1565087406.7294948
49.9,108.5,49.935002999999995,108.54513,408.46732,1565087809.5765152
49.9,108.6,49.93021,108.610916,406.00354,1565087810.2559924
49.9,108.7,49.90695266666666,108.67660266666667,405.9445,1565087811.0160096
49.9,109.0,49.887463,109.03144449999999,404.777825,1565087814.6575174
49.9,109.1,49.880385999999994,109.10721666666666,403.0669266666667,1565087815.4483469
49.9,109.2,49.86928866666667,109.215084,404.31232666666665,1565087816.5776641
49.9,109.3,49.87269116666667,109.30318183333333,404.56271999999996,1565087817.4470017
49.9,139.7,49.91631966666667,139.73399333333333,407.95796666666666,1565070702.1899998
49.9,139.8,49.924,139.807305,407.465475,1565070702.9567595
49.9,139.9,49.92301585714286,139.9045842857143,406.8881714285714,1565070703.9230058
49.9,140.0,49.934676,140.01967666666667,407.57212333333337,1565070705.1270053
49.9,140.1,49.937527,140.06195,406.8673,1565070705.5630116
49.9,140.9,49.853954,140.92157,405.57382,1565070758.7520213
49.9,141.0,49.86421733333333,141.00651833333333,406.46675,1565070759.576009
49.9,141.1,49.870652166666666,141.09955166666666,405.924545,1565070760.391166
49.9,141.2,49.88415990909091,141.20629545454545,405.9187672727272,1565070761.442093
49.9,141.3,49.891850687499996,141.2989225,405.582323125,1565070762.282695
49.9,141.4,49.9026564375,141.403219375,405.44108,1565070763.2691965
49.9,141.5,49.912960999999996,141.49935866666667,405.370776,1565070764.1854095
49.9,141.6,49.91862481818182,141.59925636363639,405.4225081818182,1565070765.0474608
49.9,141.7,49.928940142857144,141.69042142857143,405.06041571428574,1565070765.9292963
49.9,141.8,49.926777200000004,141.784708,404.777482,1565070766.6113951
49.9,141.9,49.9238895,141.88473499999998,404.991595,1565070767.326014
49.9,142.0,49.93922116666667,141.9891,404.8738166666667,1565070768.4050033
50.0,-119.4,49.975335,-119.36467999999999,407.64566,1565131939.8374925
50.0,-119.3,50.01334109090909,-119.28600563636364,412.7404209090909,1565131940.800917
50.0,-119.2,50.00460446666667,-119.19525993333333,411.474796,1565131941.6652071
50.0,-119.1,50.001382722222225,-119.10448755555555,409.45454722222223,1565131942.5560608
50.0,-119.0,50.0127078,-119.0033724,410.2623266666667,1565131943.6166751
50.0,-118.9,50.01375183333334,-118.928229,409.15725999999995,1565131944.3718336
50.0,-118.8,50.0202335,-118.79533749999999,408.11067,1565131945.7295141
50.0,-118.7,50.0449695,-118.70479,407.101515,1565131946.743007
50.0,68.9,49.9549885,68.872125,407.16515000000004,1565087401.5850046
50.0,69.0,49.968873125,69.01392275,407.86151875,1565087403.0612588
50.0,69.1,49.98001063636364,69.11084527272727,407.3787172727273,1565087404.0784585
50.0,69.2,49.960127,69.202554,407.2217475,1565087404.9005065
50.0,69.3,49.98235754545454,69.31614763636364,407.56904636363635,1565087406.1358202
50.0,69.4,50.00246595238096,69.40061885714286,407.3669342857143,1565087407.0705311
50.0,69.5,50.004432263157895,69.49794057894736,407.59985315789476,1565087408.050534
50.0,69.6,50.0133868125,69.600182625,407.34314,1565087409.1116333
50.0,69.7,50.017433555555556,69.70863333333334,407.4570844444445,1565087410.2133422
50.0,69.8,50.03360685714286,69.80028714285714,407.41731428571427,1565087411.2010083
50.0,69.9,50.04085733333333,69.89991166666667,407.00648666666666,1565087412.2293444
50.0,107.9,50.044323,107.925385,403.49973,1565087802.8960242
50.0,108.0,50.03949733333334,107.97964999999999,403.3397133333333,1565087803.4606695
50.0,108.1,50.03358666666667,108.067706,405.3093666666667,1565087804.3673503
50.0,108.2,50.04649,108.16719,405.6947,1565087805.3100123
50.0,108.3,50.017683727272725,108.29645645454546,404.51503090909085,1565087806.7272832
50.0,108.4,50.027511,108.3704625,405.80254,1565087807.4272509
50.0,108.6,49.99545785714286,108.58759557142857,405.4056657142857,1565087809.7414393
50.0,108.7,49.990477,108.66555249999999,405.134865,1565087810.5445042
50.0,139.7,49.96006966666667,139.68904333333333,408.85881666666666,1565070701.947005
50.0,139.8,49.988125,139.83225000000002,406.62799333333334,1565070703.5023377
50.0,139.9,49.973630285714286,139.88583428571428,406.87381142857146,1565070703.9680095
50.0,140.0,49.98350333333334,140.01712333333333,406.99723111111115,1565070705.3223417
50.0,140.1,50.0035122,140.09778266666666,407.282048,1565070706.2190776
50.0,140.2,50.0362,140.16434,406.78827,1565070707.0309982
50.0,140.3,49.997046142857144,140.29054714285715,405.80940714285714,1565070708.113436
50.0,140.4,50.01701277777778,140.39613333333332,404.99416777777776,1565070709.2563422
50.0,140.5,50.0317615,140.48520000000002,404.46219375,1565070710.2112565
50.0,140.6,50.03772266666667,140.5631,405.12399999999997,1565070711.0159962
50.0,141.6,49.958066,141.62165000000002,405.73612333333335,1565070765.9379942
50.0,141.7,49.964144399999995,141.71582600000002,405.81237999999996,1565070766.764402
50.0,141.8,49.9657892,141.796556,405.477768,1565070767.409202
50.0,141.9,49.982249100000004,141.90097599999999,405.672666,1565070768.5067098
50.0,142.0,49.98730507692308,142.0017030769231,405.46097000000003,1565070769.3699293
50.0,142.1,50.02734957142858,142.11009857142858,406.02315142857145,1565070770.9280107
50.0,142.2,49.98404366666667,142.18951333333334,398.17895666666664,1565070770.701021
50.0,142.5,50.037122333333336,142.47442,396.32225999999997,1565070773.8210068
50.0,142.6,50.034187,142.57971,394.23346,1565070774.5629995
50.1,-119.2,50.058357,-119.178085,411.84525,1565131942.0850158
50.1,-119.1,50.0675764,-119.09629319999999,411.231682,1565131942.9408147
50.1,-119.0,50.076434444444445,-118.99932177777777,409.74475666666666,1565131943.946898
50.1,-118.9,50.097606999999996,-118.90361,407.635074,1565131944.9966073
50.1,-118.8,50.091496666666664,-118.79816922222221,409.4838233333333,1565131946.0190074
50.1,-118.7,50.099074571428574,-118.69835478571429,408.67393571428573,1565131947.0477183
50.1,-118.6,50.10089423529411,-118.60048364705882,409.1647658823529,1565131948.0310662
50.1,-118.5,50.09724372727272,-118.51107272727272,409.42159545454547,1565131948.9075532
50.1,-118.4,50.103946,-118.4168295,410.48712625,1565131949.8780031
50.1,-118.3,50.12720183333334,-118.30015683333333,410.07518333333337,1565131951.1453435
50.1,-118.2,50.136846500000004,-118.202745,411.640635,1565131952.1595135
50.1,-118.1,50.144577,-118.1155575,410.77761999999996,1565131953.0625062
50.1,-94.8,50.138912000000005,-94.79288,410.409745,1565126383.7835007
50.1,-94.7,50.134538,-94.69998400000001,408.51215666666667,1565126384.6919985
50.1,-94.6,50.148907,-94.64967,407.58273,1565126385.2560134
50.1,69.4,50.059166000000005,69.409426,407.5175366666667,1565087407.4183464
50.1,69.5,50.06682814285715,69.50922657142857,407.78047857142855,1565087408.4467225
50.1,69.6,50.0767785,69.6023475,407.607366,1565087409.419305
50.1,69.7,50.0867814,69.7000724,407.59110400000003,1565087410.438208
50.1,69.8,50.09743936842106,69.801561,407.1581210526316,1565087411.497584
50.1,69.9,50.09890671428572,69.90013038095238,407.34503523809525,1565087412.4870527
50.1,70.0,50.101178749999995,69.9990372,407.1772245,1565087413.4842057
50.1,70.1,50.10702305882353,70.10155676470588,407.1649164705882,1565087414.5334768
50.1,70.2,50.12049141666666,70.20277266666666,407.30040333333335,1565087415.6031742
50.1,70.3,50.127211875,70.29407125,407.42359125,1565087416.5446348
50.1,70.4,50.13639,70.38635500000001,407.062602,1565087417.506805
50.1,70.5,50.145405,70.471405,407.70491000000004,1565087418.3959975
50.1,94.0,50.1343368,93.9946708,409.358394,1565081850.9734013
50.1,94.1,50.14389333333333,94.08284166666668,408.6682333333333,1565081851.8960087
50.1,107.4,50.143247,107.38439,402.00806,1565087797.0625215
50.1,107.5,50.14658,107.54089,401.6641,1565087798.616989
50.1,107.6,50.129616,107.612166,404.34176625,1565087799.4016306
50.1,107.7,50.1013545,107.7023125,405.41342,1565087800.4230142
50.1,107.8,50.093849285714285,107.827902,404.40148142857146,1565087801.7121527
50.1,107.9,50.08226942857142,107.8969695,403.76054000000005,1565087802.4519367
50.1,108.0,50.0832341,108.0040635,404.583783,1565087803.5211062
50.1,108.1,50.088874,108.09520215384616,405.58703,1565087804.4114673
50.1,108.3,50.063521333333334,108.29795933333332,404.35771666666665,1565087806.5490053
50.1,140.1,50.057418,140.10962,406.710955,1565070706.5850139
50.1,140.2,50.08386,140.24821,407.7192,1565070708.0850258
50.1,140.3,50.076277125000004,140.3233325,406.58876875,1565070708.7980123
50.1,140.4,50.08588975,140.41252416666666,406.9877341666667,1565070709.730008
50.1,140.5,50.08984707142857,140.5014292857143,405.7587907142857,1565070710.632723
50.1,140.6,50.051632,140.58104,404.11218,1565070711.2560005
50.1,142.3,50.0781095,142.337705,396.67471,1565070773.5445178
50.1,142.6,50.065186,142.580745,394.42481999999995,1565070775.116507
50.1,142.7,50.147408,142.7123,408.91962,1565070777.7250023
50.1,142.8,50.139998,142.809265,408.25049,1565070778.3505268
50.1,142.9,50.141693000000004,142.8675,408.75019499999996,1565070778.8375087
50.2,-118.7,50.15106,-118.684654,410.5728,1565131947.4179983
50.2,-118.6,50.1633354,-118.5840232,411.036388,1565131948.4742064
50.2,-118.5,50.175352,-118.49167,410.50961714285717,1565131949.4467196
50.2,-118.4,50.18874283333333,-118.407946,409.6376466666666,1565131950.3401778
50.2,-118.3,50.21272483333333,-118.289984,409.5645983333334,1565131951.6226692
50.2,-118.2,50.19448078571428,-118.20712721428572,407.8899035714286,1565131952.3668666
50.2,-118.1,50.19356111111111,-118.11553666666666,410.51181444444444,1565131953.2763453
50.2,-118.0,50.18879,-118.04577,409.37894,1565131953.9500089
50.2,-94.9,50.179096,-94.9172,410.7795,1565126382.724987
50.2,-94.8,50.15677266666666,-94.78137666666667,407.7668066666667,1565126383.977002
50.2,-94.7,50.19446085714286,-94.68476,407.99480428571434,1565126385.1068633
50.2,-94.6,50.20508042857143,-94.61333785714285,408.9392357142857,1565126385.8651602
50.2,-94.5,50.167152,-94.46005,406.57477,1565126387.229006
50.2,-94.3,50.220200750000004,-94.29510350000001,409.761635,1565126389.102995
50.2,-94.2,50.23718,-94.15339,409.53204,1565126390.5900016
50.2,-94.1,50.232331,-94.13603,406.70879,1565126390.7430081
50.2,-94.0,50.24914,-93.994316,407.81186,1565126392.2290192
50.2,69.9,50.154895,69.91823,407.837585,1565087412.9185176
50.2,70.0,50.164290199999996,70.003344,407.288438,1565087413.8076098
50.2,70.1,50.17119088888889,70.09237677777777,407.3633111111111,1565087414.724675
50.2,70.2,50.184418071428574,70.19547842857142,407.0815928571428,1565087415.8102226
50.2,70.3,50.19016255555555,70.30183055555555,407.34061777777777,1565087416.8953419
50.2,70.4,50.20152678947369,70.40023478947369,407.32956789473684,1565087417.9262166
50.2,70.5,50.1995289047619,70.50495766666667,407.39843904761904,1565087418.9623883
50.2,70.6,50.20563835294118,70.60026558823529,407.2203564705883,1565087419.9399467
50.2,70.7,50.21465464285715,70.6948005,407.30465571428573,1565087420.9223628
50.2,70.8,50.22357309090909,70.78914627272728,407.22173545454547,1565087421.9025495
50.2,70.9,50.231801875,70.8912875,406.8138225,1565087422.9580076
50.2,71.0,50.2387475,70.9988425,407.38502,1565087424.0627542
50.2,94.0,50.194917411764706,94.01109111764706,410.3214817647059,1565081851.3977695
50.2,94.1,50.20221155,94.1007551,408.4317635,1565081852.3238568
50.2,94.2,50.201260647058824,94.19630564705882,408.70005235294116,1565081853.2732444
50.2,94.3,50.205504888888896,94.29072422222222,407.1959111111111,1565081854.2342334
50.2,106.8,50.2421095,106.825545,403.41536,1565087791.0625138
50.2,106.9,50.23566016666667,106.907526,404.26376,1565087791.9095018
50.2,107.0,50.22647244444445,107.00501955555555,403.9621477777778,1565087792.9230032
50.2,107.1,50.219657846153844,107.09862384615386,403.37510692307694,1565087793.8883142
50.2,107.2,50.207719764705885,107.19976064705882,402.9967635294118,1565087794.9500108
50.2,107.3,50.20260345,107.30306875,403.68163599999997,1565087796.006309
50.2,107.4,50.20056138461538,107.38817084615386,403.8701992307692,1565087796.8675408
50.2,107.5,50.1783743,107.4946113,402.98636999999997,1565087798.0239081
50.2,107.6,50.18653525,107.59328416666666,404.51908083333336,1565087798.979922
50.2,107.7,50.18078975,107.685699375,404.5907025,1565087799.929766
50.2,107.8,50.176149,107.764447,400.37942499999997,1565087800.7385025
50.2,107.9,50.159031,107.85721699999999,406.10866,1565087801.7384968
50.2,142.7,50.152393,142.74312,409.22385,1565070778.0580118
50.2,142.8,50.16688250000001,142.81659,407.89980833333334,1565070778.89584
50.2,142.9,50.163036,142.87252,408.12148666666667,1565070779.262015
50.2,143.1,50.20389,143.06061,397.6491,1565070781.3910053
50.3,-118.1,50.25257,-118.12718,411.87372,1565131953.418006
50.3,-94.6,50.253203,-94.59594,408.31068500000003,1565126386.2515016
50.3,-94.3,50.29202375,-94.289,409.27851999999996,1565126389.474759
50.3,-94.2,50.2647465,-94.1764585,409.06297,1565126390.477007
50.3,-94.1,50.257893,-94.12607,408.33145,1565126390.9500077
50.3,-93.9,50.2968546,-93.882588,409.169886,1565126393.5446105
50.3,-93.8,50.31097533333334,-93.80377566666668,407.87475333333333,1565126394.3898401
50.3,-93.7,50.3087314,-93.6842872,407.009534,1565126395.5736077
50.3,-93.6,50.3185535,-93.58932,406.445375,1565126396.56251
50.3,-93.5,50.33436,-93.49569,403.6402,1565126397.5630074
50.3,70.5,50.259328333333336,70.49119533333334,407.30342666666667,1565087419.0850036
50.3,70.6,50.26834328571429,70.60491214285715,407.62669999999997,1565087420.2561479
50.3,70.7,50.277335666666666,70.70315616666666,407.39636666666667,1565087421.2735083
50.3,70.8,50.2849782,70.8072806,407.1952313333333,1565087422.3439438
50.3,70.9,50.293202111111114,70.90475533333333,407.0465894444444,1565087423.3508425
50.3,71.0,50.299400750000004,70.99895165000001,407.2074055,1565087424.3166072
50.3,71.1,50.300500549999995,71.09598805,406.9724895,1565087425.2896075
50.3,71.2,50.311784470588236,71.19603911764705,407.11905647058825,1565087426.3352423
50.3,71.3,50.31513715384615,71.29368623076923,406.8474615384615,1565087427.3242378
50.3,71.4,50.31732471428571,71.39004014285715,407.25780714285713,1565087428.2962916
50.3,71.5,50.331838,71.50244442857142,407.29858285714283,1565087429.4790077
50.3,71.6,50.342594999999996,71.60645033333333,407.11966666666666,1565087430.562672
50.3,94.1,50.260375333333336,94.11836999999998,407.7423733333333,1565081852.7516737
50.3,94.2,50.263507600000004,94.1890612,406.70071399999995,1565081853.4688053
50.3,106.2,50.343294,106.233035,410.30960000000005,1565087784.7294965
50.3,106.3,50.3369322,106.3081898,406.21923200000003,1565087785.5068126
50.3,106.4,50.326389875,106.403203625,405.0486525,1565087786.4996336
50.3,106.5,50.320032499999996,106.50236783333332,403.6405016666667,1565087787.5175924
50.3,106.6,50.3111154,106.60176793333333,403.3544326666667,1565087788.5482097
50.3,106.7,50.30208495,106.70109425000001,403.40733850000004,1565087789.5788064
50.3,106.8,50.29942635,106.80238824999999,403.1368025,1565087790.6045058
50.3,106.9,50.298043588235295,106.90155811764706,403.9312870588235,1565087791.6033595
50.3,107.0,50.28900529411765,106.99517047058823,404.8110041176471,1565087792.5768335
50.3,107.1,50.28193258333334,107.0974795,405.2859925,1565087793.6300886
50.3,107.2,50.26995077777778,107.20198533333333,403.8947377777778,1565087794.7246745
50.3,107.3,50.262978399999994,107.2939398,403.657086,1565087795.6742005
50.3,107.4,50.253662000000006,107.381105,405.61608,1565087796.5850148
50.4,-117.1,50.406091,-117.09258666666666,411.17324,1565131964.3733413
50.4,-117.0,50.42648,-117.03258,409.9689,1565131965.058015
50.4,-116.9,50.406141,-116.897773,409.8232875,1565131966.3170106
50.4,-116.8,50.4358722,-116.80729699999999,409.908604,1565131967.3426137
50.4,-116.7,50.438421,-116.7022765,410.07962499999996,1565131968.4005036
50.4,-116.6,50.434764200000004,-116.62515900000001,421.44775799999996,1565131969.1552129
50.4,-116.5,50.436445,-116.54761500000001,409.75157,1565131969.9365044
